181.46954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.47954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.48953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.49953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.50952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.51952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.52951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.53951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.54950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.55949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.56949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.57948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.58948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.59947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.60947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.61946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.62946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.63945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.64944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.65944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.66943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.67943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.68942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.69942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.70941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.71941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.72940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.73940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.74939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.75938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.76938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.77937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.78937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.79936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.80936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.81935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.82935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.83934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.84933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.85933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.86932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.87932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.88931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.89931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.90930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.91930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.92929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.93929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.94928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.95927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.96927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.97926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.98926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.99925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.00925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.01924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.02924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.03923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.04922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.05922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.06921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.07921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.08920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.09920	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.10919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.11919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.12918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.13918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.14917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.15916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.16916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.17915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.18915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.19914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.20914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.21913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.22913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.23912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.24911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.25911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.26910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.27910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.28909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.29909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.30908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.31908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.32907	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.33907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.34906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.35905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.36905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.37904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.38904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.39903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.40903	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
182.41902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.42902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.43901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.44901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.45900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.46899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.47899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.48898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.49898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.50897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.51897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.52896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.53896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.54895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.55894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.56894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.57893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.58893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.59892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.60892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.61891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.62891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.63890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.64890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.65889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.66888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.67888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.68887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.69887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.70886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.71886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.72885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.73885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.74884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.75883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.76883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.77882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.78882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.79881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.80881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.81880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.82880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.83879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.84879	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0
182.85878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.86877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.87877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.88876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
182.89876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.90875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.91875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.92874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.93874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.94873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.95872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.96872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.97871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.98871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.99870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.00870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.01869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.02869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.03868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.04868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.05867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.06866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.07866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.08865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.09865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.10864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.11864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.12863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.13863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.14862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.15862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.16861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.17860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.18860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.19859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.20859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.21858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.22858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.23857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.24857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.25856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.26855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.27855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.28854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.29854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.30853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.31853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.32852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.33852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.34851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.35851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.36850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.37849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.38849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.39848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.40848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.41847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.42847	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.43846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.44846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.45845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.46844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.47844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.48843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.49843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.50842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.51842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.52841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.53841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.54840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.55840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.56839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.57838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.58838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.59837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.60837	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.61836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.62836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.63835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.64835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.65834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.66833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.67833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.68832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.69832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.70831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.71831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.72830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.73830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.74829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.75829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.76828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.77827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.78827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.79826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.80826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.81825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.82825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.83824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.84824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.85823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.86823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.87822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.88821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.89821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.90820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.91820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.92819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.93819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.94818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.95818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.96817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.97816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.98816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.99815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.00815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.01814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.02814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.03813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.04813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.05812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.06812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.07811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.08810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.09810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.10809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.11809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.12808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.13808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.14807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.15807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.16806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.17805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.18805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.19804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.20804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.21803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.22803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.23802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.24802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.25801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.26801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.27800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.28799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.29799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.30798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.31798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.32797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.33797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.34796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.35796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.36795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.37794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.38794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.39793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.40793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.41792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.42792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.43791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.44791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.45790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.46790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.47789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.48788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.49788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.50787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.51787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.52786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.53786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.54785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.55785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184.56784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
